C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_03_37_138.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_03_37_138.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_03_37_138.jpg, 0.1770193,1,0,301814
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_03_37_243.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_03_37_243.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_03_37_243.jpg, 0.4768446,1,0,3014557
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_03_37_343.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_03_37_343.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_03_37_343.jpg, 0.1743313,1,0,3019212
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_03_37_446.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_03_37_446.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_03_37_446.jpg,0,1,0,3018892
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_03_37_549.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_03_37_549.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_03_37_549.jpg,0,1,0,3019042
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_03_37_652.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_03_37_652.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_03_37_652.jpg,0,1,0,3019034
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_03_37_756.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_03_37_756.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_03_37_756.jpg,0,1,0,3019046
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_03_37_862.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_03_37_862.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_03_37_862.jpg,0,1,0,3019033
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_03_37_967.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_03_37_967.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_03_37_967.jpg,0,1,0,3019028
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_03_38_071.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_03_38_071.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_03_38_071.jpg,0,1,0,3019013
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_03_38_174.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_03_38_174.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_03_38_174.jpg,0,1,0,3019017
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_03_38_280.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_03_38_280.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_03_38_280.jpg,0,1,0,3019025
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_03_38_382.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_03_38_382.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_03_38_382.jpg,0,1,0,3019032
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_03_38_483.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_03_38_483.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_03_38_483.jpg,0,1,0,3019029
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_03_38_587.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_03_38_587.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_03_38_587.jpg,0,1,0,3019028
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_03_38_688.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_03_38_688.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_03_38_688.jpg,0,1,0,301903
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_03_38_791.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_03_38_791.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_03_38_791.jpg,0,1,0,3019028
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_03_38_892.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_03_38_892.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_03_38_892.jpg,0,1,0,301903
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_03_38_993.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_03_38_993.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_03_38_993.jpg,0,1,0,3019029
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_03_39_095.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_03_39_095.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_03_39_095.jpg,0,1,0,3019036
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_03_39_199.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_03_39_199.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_03_39_199.jpg, 0.1826313,1,0,3018121
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_03_39_302.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_03_39_302.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_03_39_302.jpg, 0.219651,1,0,301858
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_03_39_406.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_03_39_406.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_03_39_406.jpg,0,1,0,3018935
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_03_39_508.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_03_39_508.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_03_39_508.jpg,0,1,0,3019016
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_03_39_613.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_03_39_613.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_03_39_613.jpg,0,1,0,3019025
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_03_39_715.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_03_39_715.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_03_39_715.jpg,0,1,0,3019029
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_03_39_816.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_03_39_816.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_03_39_816.jpg,0,1,0,3019029
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_03_39_919.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_03_39_919.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_03_39_919.jpg,0,1,0,3019025
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_03_40_018.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_03_40_018.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_03_40_018.jpg,0,1,0,3019026
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_03_40_123.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_03_40_123.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_03_40_123.jpg,0,1,0,3019031
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_03_40_224.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_03_40_224.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_03_40_224.jpg,0,1,0,3019029
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_03_40_325.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_03_40_325.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_03_40_325.jpg,0,1,0,3019033
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_03_40_430.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_03_40_430.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_03_40_430.jpg,0,1,0,3019025
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_03_40_534.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_03_40_534.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_03_40_534.jpg,0,1,0,3019027
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_03_40_641.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_03_40_641.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_03_40_641.jpg, 0.2288115,1,0,3017654
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_03_40_745.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_03_40_745.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_03_40_745.jpg, 0.2159036,1,0,3018721
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_03_40_849.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_03_40_849.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_03_40_849.jpg,0,1,0,3018963
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_03_40_953.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_03_40_953.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_03_40_953.jpg,0,1,0,3019016
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_03_41_059.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_03_41_059.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_03_41_059.jpg,0,1,0,3019028
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_03_41_162.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_03_41_162.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_03_41_162.jpg, 0.1928882,1,0,3018096
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_03_41_265.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_03_41_265.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_03_41_265.jpg, 0.1422234,1,0,3018987
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_03_41_369.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_03_41_369.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_03_41_369.jpg,0,1,0,3018971
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_03_41_474.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_03_41_474.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_03_41_474.jpg,0,1,0,3019021
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_03_41_575.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_03_41_575.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_03_41_575.jpg,0,1,0,3019017
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_03_41_680.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_03_41_680.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_03_41_680.jpg,0,1,0,3019031
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_03_41_783.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_03_41_783.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_03_41_783.jpg,0,1,0,3019027
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_03_41_888.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_03_41_888.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_03_41_888.jpg, 0.1084699,1,0,3018716
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_03_41_989.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_03_41_989.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_03_41_989.jpg, 0.4133119,1,0,3015246
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_03_42_095.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_03_42_095.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_03_42_095.jpg, 0.117177,1,0,3019151
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_03_42_199.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_03_42_199.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_03_42_199.jpg,0,1,0,3018921
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_03_42_305.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_03_42_305.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_03_42_305.jpg,0,1,0,3019006
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_03_42_411.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_03_42_411.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_03_42_411.jpg, 0.3172256,1,0,3016838
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_03_42_514.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_03_42_514.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_03_42_514.jpg, 0.1751687,1,0,3019103
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_03_42_614.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_03_42_614.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_03_42_614.jpg,0,1,0,3018918
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_03_42_719.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_03_42_719.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_03_42_719.jpg,0,1,0,3019021
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_03_42_821.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_03_42_821.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_03_42_821.jpg, 0.1123423,1,0,301879
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_03_42_926.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_03_42_926.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_03_42_926.jpg, 0.1580507,1,0,3018934
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_03_43_029.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_03_43_029.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_03_43_029.jpg,0,1,0,3018962
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_03_43_131.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_03_43_131.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_03_43_131.jpg,0,1,0,3019025
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_03_43_237.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_03_43_237.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_03_43_237.jpg,0,1,0,3019026
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_03_43_337.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_03_43_337.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_03_43_337.jpg,0,1,0,3019032
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_03_43_439.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_03_43_439.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_03_43_439.jpg,0,1,0,3018963
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_03_43_539.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_03_43_539.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_03_43_539.jpg,0,1,0,3019043
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_03_43_641.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_03_43_641.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_03_43_641.jpg, 0.1389293,1,0,3018578
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_03_43_745.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_03_43_745.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_03_43_745.jpg, 0.1995658,1,0,3018662
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_03_43_852.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_03_43_852.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_03_43_852.jpg,0, 0.6262446,0,3010618
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_03_43_956.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_03_43_956.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_03_43_956.jpg,0, 0.920754,0,3015829
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_03_44_057.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_03_44_057.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_03_44_057.jpg,0,1,0,3018995
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_03_44_162.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_03_44_162.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_03_44_162.jpg,0,1,0,3019067
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_03_44_270.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_03_44_270.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_03_44_270.jpg,0,1,0,3019124
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_03_44_374.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_03_44_374.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_03_44_374.jpg, 0.2914544,1,0,3016925
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_03_44_477.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_03_44_477.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_03_44_477.jpg, 0.3972641,1,0,3016966
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_03_44_583.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_03_44_583.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_03_44_583.jpg, 0.09738023,1,0,3019222
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_03_44_683.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_03_44_683.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_03_44_683.jpg,0,1,0,3018924
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_03_44_789.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_03_44_789.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_03_44_789.jpg,0,1,0,3019086
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_03_44_892.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_03_44_892.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_03_44_892.jpg,0,1,0,3019037
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_03_44_999.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_03_44_999.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_03_44_999.jpg, 0.2931585,1,0,3017051
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_03_45_103.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_03_45_103.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_03_45_103.jpg, 0.2204746, 0.9757849,0,3018897
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_03_45_206.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_03_45_206.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_03_45_206.jpg,0,1,0,3018811
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_03_45_312.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_03_45_312.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_03_45_312.jpg, 0.1369862,1,0,3018755
